Unnamed: 0,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated,cluster
2153,24009860703,Census Tract 8607.03,Calvert County,MD,2000,24009860703,Census Tract 8607.03,24009860703,2000,-0.5598703276094067,-0.5048278487501455,-0.2862963436705438,-0.4244242910200081,1.7467644887637066,-0.6092628604104026,-0.3156278257808197,-0.1691137865822626,-0.9308268554488288,-1.1446953609598824,-1.4801388201887955,-0.9490978270487964,-0.5082115467880735,3.751101831399744,0.900812353964918,0.8328490479472466,6
2154,24009860703,Census Tract 8607.03, Calvert County, Maryland,2012,24009860703,Census Tract 8607.03,24009860703,2012,-0.3695971651124609,-0.3872125608093659,-0.4053895102403709,-0.5031672154429885,1.0878379693614486,-1.0469289116267173,-0.0636804973840543,0.4020015938108248,-0.929246715086003,-1.1645111957768195,-1.5338080190334271,-1.0121589598567875,-0.5388817728875764,3.4104384644260124,1.0167515409847223,0.9624950508225956,6
2155,24009860703,Census Tract 8607.03, Calvert County, Maryland,2019,24009860703,Census Tract 8607.03,24009860703,2019,-0.2805181256175624,-0.4938212152146721,0.236846611236181,-0.0497118372061505,0.8243357559308934,-1.2406242348041194,-0.4683829924118833,0.9633576889051784,-0.9740258919152572,-1.1522690089303669,-1.5472741731082182,-1.028806149368189,-0.546419671904069,3.4158783050248225,1.0297084365895817,0.986164015849857,6
2156,24009860402,Census Tract 8604.02,Calvert County,MD,2000,24009860402,Census Tract 8604.02,24009860402,2000,-0.1881715475794013,-0.575759159707456,-0.282364885325491,-0.3648375506596535,1.150024944542637,0.0544797995607493,-0.3962968810182604,-0.793187151666598,-0.8693411034248891,-0.6255704942771702,-1.208667956607454,-0.8733207237769962,-0.4823962498503721,2.072943547396044,1.784844668540575,-0.3422981906650285,5
2157,24009860402,Census Tract 8604.02, Calvert County, Maryland,2012,24009860402,Census Tract 8604.02,24009860402,2012,-0.551825686356082,-0.4299339281887588,0.0818421702043031,-0.2874613954341962,0.2962476792283409,-0.1145596987539592,-0.2248412430795291,0.2207159393025785,-0.926980070390594,-0.5974091091955331,-1.2209402893696888,-0.9422942202095304,-0.5128057372693422,1.8810715932317648,1.8888721445068768,-0.3007812418691901,5
2158,24009860402,Census Tract 8604.02, Calvert County, Maryland,2019,24009860402,Census Tract 8604.02,24009860402,2019,-0.494950389611083,-0.3284703008783634,-0.5621201742392069,-0.2465977722972171,0.1848574050192578,-0.7776397474505566,-0.5765022526641242,0.6599208357592911,-0.7964105883234046,-0.5528250688653884,-1.1894196122990142,-0.952776603762556,-0.5190898635798524,1.8712040508771264,1.8604639721996363,-0.2986560397729673,5
2159,24009861004,Census Tract 8610.04,Calvert County,MD,2000,24009861004,Census Tract 8610.04,24009861004,2000,1.659455637846779,-0.7175466012021524,-0.3160639969836353,-0.4639855687450027,0.5741996509927346,-0.2518629369028268,-0.6949903826173466,-0.9815970950035112,-0.8752803072891585,0.8246225488140321,-1.08868985619259,-0.9463092287033068,-0.5012624978998873,1.3629284945369202,1.1666461949698457,-0.370456196021408,5
2160,24009861004,Census Tract 8610.04, Calvert County, Maryland,2012,24009861004,Census Tract 8610.04,24009861004,2012,2.407393700707838,-0.8690259773996313,-0.0161482122429775,-0.3615484287973077,0.4726239601051449,-0.0122845044847536,-0.8727509977336343,0.5626704317147823,-0.9067377095021332,0.8059270468130169,-1.1263086575798047,-1.0093019854190377,-0.5342926978371806,1.2349978245069757,1.305097324307137,-0.3476420407356568,5
2161,24009861004,Census Tract 8610.04, Calvert County, Maryland,2019,24009861004,Census Tract 8610.04,24009861004,2019,1.1965662559688732,-0.646010538162625,-0.3798660064607183,-0.3741000626700454,0.7098826565624657,-0.3183152165187611,-1.107269530266034,0.8640086163700668,-0.951945734962682,0.8152087516912853,-1.1280383183671945,-1.0206027500120336,-0.5410428443473038,1.2348822842374731,1.324958753117513,-0.3455579970702772,5
2162,24009861003,Census Tract 8610.03,Calvert County,MD,2000,24009861003,Census Tract 8610.03,24009861003,2000,1.5783081549647375,-0.7175465237268073,-0.3160639533394797,-0.4639856500509783,0.5741998761866615,-0.251862996894952,-0.6949904382135874,-0.9815964786757118,-0.8752803074477553,-0.2298852776956064,-1.2070785719083497,-0.8988705694525211,-0.5023607391927056,4.657830180163083,0.6876118938810389,-0.4742242131958392,6
2163,24009861003,Census Tract 8610.03, Calvert County, Maryland,2012,24009861003,Census Tract 8610.03,24009861003,2012,1.430599741718462,-0.4204006397640017,-0.5280566230829786,-0.2298491414433157,0.5295388371656384,-1.234829849935258,-0.6838226911244121,0.6416950105473277,-0.7159553617628549,-0.238145784594476,-1.2432604997041603,-0.9510656329570089,-0.5013286857454348,4.232442608369754,0.7545114658101056,-0.4459348973801348,6
2164,24009861003,Census Tract 8610.03, Calvert County, Maryland,2019,24009861003,Census Tract 8610.03,24009861003,2019,0.5954272634627656,-0.5779565758644701,-0.1989137434055218,-0.5720578132060029,0.842609356266625,-1.4419218380013206,-0.9928954367760604,0.7129329538684089,-0.8473795461036375,-0.2276103301022138,-1.2517114964144458,-0.9624863576408318,-0.4992570884556283,4.236606155815274,0.7597266693032521,-0.4391994832482253,6
2165,24009990100,Census Tract 9901, Calvert County, Maryland,2012,24009990100,Census Tract 9901,24009990100,2012,-2.554498727902139,-0.9642569013431944,0.4335209170861641,-1.1119424712246833,0.8361821808042815,-1.5345199540729302,-1.3012425749712653,0.1708491931850943,-0.4274474779653209,-1.6862298428297824,-1.639126483870889,-1.0388992381469575,-0.5484378365480527,11.52244280215942,-1.067728003699853,-0.464228118578654,6
2166,24009990100,Census Tract 9901, Calvert County, Maryland,2019,24009990100,Census Tract 9901,24009990100,2019,-2.3681098995933176,-0.9350714275280548,0.4041129236311573,-1.1251364565542552,0.8017133101344945,-1.4382618815795534,-1.1966242908050762,0.1302083211173465,-0.4268992477617797,-1.6797609318699205,-1.655147906886399,-1.0583664637278298,-0.5561206375024307,11.537940466874083,-1.0627747192029742,-0.4576854914289466,6
2167,51153901005,Census Tract 9010.05,Prince William County,VA,2000,51153901005,Census Tract 9010.05,51153901005,2000,-1.1247197236907185,-0.1728873659774934,-0.571481709785623,0.3994386188139034,-0.7023444302779976,0.9224509702922556,0.3057419240210886,-0.0541286365027294,-0.9940360677775256,-0.4464034540922254,-0.8182273615759494,-0.8912200873998244,-0.5140429164844533,1.0672884228748187,1.3713206088048095,0.2389038179388429,5
2168,51153901005,Census Tract 9010.05, Prince William County, Virginia,2012,51153901005,Census Tract 9010.05,51153901005,2012,0.1059149694458094,0.2233767197431267,-0.860586635891432,1.446521501946115,-0.8175421394944918,1.5408713526731823,0.1127251837150465,0.8788171593927276,-0.9699170964080904,0.0933131936168271,-0.5495039044252539,-0.8916718037031863,-0.5408350535955996,0.9913946006578256,0.9351233999915995,0.1878672113481073,0
2169,51153901005,Census Tract 9010.05, Prince William County, Virginia,2019,51153901005,Census Tract 9010.05,51153901005,2019,0.7260643951675562,0.1845173225176286,-0.7929270163631209,1.4261124090547388,-0.8570996470020846,1.7495601617797605,0.2022244854336273,1.1026983323593946,-0.9740258919152572,0.15639566284452,-0.2534630837201939,-0.7346406248594028,-0.5424461396496291,0.9805887386628116,0.8036516843640379,-0.195670407735944,0
2170,51153900901,Census Tract 9009.01,Prince William County,VA,2000,51153900901,Census Tract 9009.01,51153900901,2000,1.0276615604277453,-1.1601680939887544,0.6328472026432056,-1.1320490216843435,1.383457075668758,-0.8007029877311087,-1.1437256876628072,-0.5781739214695042,0.0791419674703025,-0.1189840238506381,-0.3067079677632723,0.1013248179705142,-0.1472391600917993,2.573519733884712,-0.3219208833710125,-0.4848035175487897,6
2171,51153900901,Census Tract 9009.01, Prince William County, Virginia,2012,51153900901,Census Tract 9009.01,51153900901,2012,0.8796192296754596,-1.2442398961494303,1.37111854766685,-1.128911988716201,1.3107936426260294,-0.9613031675873824,-1.2043283427624998,-1.0656539675580632,-0.1518387927502273,-0.1894426069392321,-0.3185048775341608,0.2283729113381785,-0.087077820878647,2.25232973352676,-0.4515285449895141,-0.4439517612903959,4
2172,51153900901,Census Tract 9009.01, Prince William County, Virginia,2019,51153900901,Census Tract 9009.01,51153900901,2019,0.7593742614189768,-1.269726225627892,1.8880146307502264,-1.3401338852855178,1.7194799874413984,-0.8801185272600409,-1.149713041522079,-1.230697268356926,0.2002020717180147,-0.1930981004072178,-0.3295399745724917,0.2177453229587179,-0.0903382328039652,2.255050850970057,-0.4414637243075066,-0.4371954474591994,2
2173,51153901221,Census Tract 9012.21,Prince William County,VA,2000,51153901221,Census Tract 9012.21,51153901221,2000,0.8472750539327563,-0.0389227161206855,-0.7973860251026569,-0.2726531367983089,-0.4886263388888659,0.0098048128319217,-0.6066904980564505,0.581979035549364,0.4683976797879272,0.2298162831461739,0.3239638378156051,-0.2263363736438984,-0.3742155065738937,0.6789645080365622,0.086770894885976,-0.4513350264114588,0
2174,51153901221,Census Tract 9012.21, Prince William County, Virginia,2012,51153901221,Census Tract 9012.21,51153901221,2012,0.6127188702782369,-0.0226025136764087,-0.8437343929447394,-0.1201657003975606,-0.3557791138098112,-0.1740220210034974,-0.691989620804926,0.0897636173333159,0.1658611917912393,0.1679806154747291,0.2890645744694977,-0.2271927024953072,-0.3960985241343329,0.635884192292261,0.1271087626199679,-0.4182268027079279,0
2175,51153901221,Census Tract 9012.21, Prince William County, Virginia,2019,51153901221,Census Tract 9012.21,51153901221,2019,0.1702060020969735,-0.4777847369701565,-0.6364945859563087,-0.5820760065480436,0.0314421449831623,-0.2890355651446227,-0.7775504638769689,-0.0098094191061351,0.3696087533032222,0.1748005294900703,0.2774237429298494,-0.2386247593938808,-0.4038905700416704,0.6185733285849998,0.1492331867888204,-0.4111993809576522,4
2176,51153901223,Census Tract 9012.23,Prince William County,VA,2000,51153901223,Census Tract 9012.23,51153901223,2000,2.077726958138866,-0.2336026884396014,-0.3793920332910496,-0.1259929928841569,-0.4072884819481748,-0.088161643505224,-0.5052647215020505,0.4530089756043443,-0.5132561588514722,-0.2097032979532354,0.1452391771406592,-0.5605251654099752,-0.4705037898332094,0.6768747015847226,0.7906172184251545,-0.3928023201824454,0
2177,51153901223,Census Tract 9012.23, Prince William County, Virginia,2012,51153901223,Census Tract 9012.23,51153901223,2012,1.1937640205062137,-0.3763028082804994,-0.2655018114653856,-0.2244812328490602,-0.3893934386100947,0.2921625854328816,-0.7252018015056826,0.877726486737129,-0.5479712234215588,-0.2580510756340015,0.119161894583562,-0.6280072162408451,-0.4978358218519992,0.6268455675103701,0.9149683812735008,-0.3555061241114022,0
2178,51153901223,Census Tract 9012.23, Prince William County, Virginia,2019,51153901223,Census Tract 9012.23,51153901223,2019,0.9862977252567802,-0.4144473859203886,-0.0633755754919848,-0.3378114540358848,-0.4455852779860722,-0.0474784413079812,-0.6658570132031664,0.5989225057628039,-0.6130715528420551,-0.2512377742916297,0.108022430282467,-0.6422922385974685,-0.5055549103189538,0.613874930778067,0.9407987166700338,-0.3478177072188785,0
2179,51153901211,Census Tract 9012.11,Prince William County,VA,2000,51153901211,Census Tract 9012.11,51153901211,2000,0.4038915091826784,-0.6293901509190808,-0.0979734873200043,0.0288941639135047,0.6888678730795218,-0.0508255263000584,-0.753857017746376,0.50617564784536,-0.9940360677775256,0.8651956182428765,1.6646916089799433,-0.4989397299731109,-0.4386777644039214,-0.5731381275297992,-0.620722908166074,-0.3968801510318957,0
2180,51153901211,Census Tract 9012.11, Prince William County, Virginia,2012,51153901211,Census Tract 9012.11,51153901211,2012,-0.0493167338357936,-0.8035674622264326,0.2082283872322932,-0.7624594637608968,1.2965714160188593,0.515740917091145,-1.0006995627283526,0.9972664618155936,-0.9699170964080904,0.8509450934483205,1.7029341955210755,-0.5203373962428944,-0.4471482747567562,-0.5226328666721646,-0.6587599385778308,-0.3598757207789247,0
2181,51153901211,Census Tract 9012.11, Prince William County, Virginia,2019,51153901211,Census Tract 9012.11,51153901211,2019,0.1290891359428762,-1.050561022952844,0.9079295917350068,-0.5551493777182355,1.0998726241566896,-0.4482436694915001,-0.8043568920386815,0.6125513768166144,-0.9740258919152572,0.8344539664990138,1.696766097482605,-0.5147338347624193,-0.4549037120729364,-0.5216021587234299,-0.6508923934824337,-0.35223335380543,4
