,tractid,tract,county,state,year,GEOID10,NAMELSAD10,tractid_nanda,year_nanda,pop,incpc,ppov,hinc,phs,mrent,mhmval,pown,pmulti,open_urban_space,low_development,medium_development,high_development,unclassified,forested,cultivated
999,53033010600,Census Tract 106, King County, Washington,2019,53033010600,Census Tract 106,53033010600,2019,1.80982852529048,0.8594338892620884,-0.9451215819079467,0.47393256197202516,-0.8370055335456829,0.2441043983951929,0.7890444655374088,0.16527327747806617,-0.015378601951762983,-0.4678962121245382,0.21294796023297818,1.697131556917151,-0.29265907465851926,-0.32809528816914707,-0.7321071269773665,-0.3647669216566719
1000,53033010500,Census Tract 105,King County,WA,2000,53033010500,Census Tract 105,53033010500,2000,0.8888445973347351,0.11279773459136594,-0.3991878569495782,-0.5919000989471657,-0.26790770529414065,-0.11170567727495069,0.22923023332659823,0.15614738253828472,0.6749077282225523,-1.3514606433295233,-0.2531614934600474,2.037551058160838,0.6832514716473742,-0.6102956769763872,-0.7862847670856126,-0.3880889696370105
1001,53033010500,Census Tract 105, King County, Washington,2012,53033010500,Census Tract 105,53033010500,2012,1.1017211541290606,0.36676768325237913,0.07070684776067963,-0.43126057343704133,-0.6937179146152842,0.2241226514273479,0.24489044053055184,-1.003601322964491,1.003991453854578,-1.323693040462923,-0.2695083976283638,1.9411297185088416,0.6564556332166521,-0.5659673550814702,-0.7419542866123722,-0.36518708157958046
1002,53033010500,Census Tract 105, King County, Washington,2019,53033010500,Census Tract 105,53033010500,2019,2.1100425570299937,1.0603235590448896,-0.41879563366616107,0.13094731585529143,-1.022585175692682,0.6708784505159827,0.6224618227444711,-1.0151890105096097,1.3320301368046286,-1.3276098623930837,-0.2730470375885098,1.9303887400213076,0.6517413397745426,-0.5631558108319908,-0.7386954835707806,-0.3624459290502411
1003,53033010300,Census Tract 103,King County,WA,2000,53033010300,Census Tract 103,53033010300,2000,1.386768025855781,-0.826155077920456,0.9253302502105412,-0.830901490654987,1.0670736213780023,-1.0332828205363935,-0.3583203089560097,-0.1220907426023358,0.44484916639778443,-1.0332998892821332,0.14567509543885,1.6321174160271117,0.38753404091059324,-0.5459459748535346,-0.7569357258489738,-0.27428407167764635
1004,53033010300,Census Tract 103, King County, Washington,2012,53033010300,Census Tract 103,53033010300,2012,0.698732080593521,-0.7755990820147551,1.0998137057824273,-1.0800575243607218,0.22046086328340841,-0.9667683788397632,0.02392285618405332,-0.7532699384730359,0.6599198589253552,-1.0391531967351557,0.11021413904623008,1.5881453381417379,0.37459222664909114,-0.52455737690509,-0.7117399532921806,-0.2594240860787101
1005,53033010300,Census Tract 103, King County, Washington,2019,53033010300,Census Tract 103,53033010300,2019,1.1868155530016908,0.03954361379589044,1.291654940187283,-0.09157961502604248,0.10089497495163635,0.28728986795503475,0.0749971271206226,-0.6334244933937556,0.6740205533065065,-1.0394228423817078,0.10658334977132368,1.577049507085223,0.37010013553246546,-0.5217005762378417,-0.7083867383935333,-0.2559465666153068
1006,53033031604,Census Tract 316.04,King County,WA,2000,53033031604,Census Tract 316.04,53033031604,2000,-1.2478683737522884,-0.04285582441480408,-1.0235218728795044,0.9135652576842083,-0.20142058371268592,1.1743370991925834,-0.18982356776207923,0.2929191819330082,-1.0936726642385277,1.5189357367636194,0.03158857940882151,-0.7520322419050077,-0.5330700430742686,-0.3749428099373211,0.5452786623226081,-0.1168706113260849
1007,53033031604,Census Tract 316.04, King County, Washington,2012,53033031604,Census Tract 316.04,53033031604,2012,0.06811042693281623,-0.24457789060855303,-0.9480162255420632,1.0512455549840067,-0.4204973202029654,1.2031373634260774,-0.3112911262610992,0.9926882849949857,-1.1341057518278146,1.5928415310101083,0.3162560327559761,-0.32835263836542883,-0.5316036455595522,-0.3506775658293597,0.0791013655019917,-0.29413187508997146
1008,53033031604,Census Tract 316.04, King County, Washington,2019,53033031604,Census Tract 316.04,53033031604,2019,0.29884304077399143,-0.4070372670670575,-0.8701530673040135,0.2411698549041018,-0.534374283612234,1.45075722433195,-0.3165359898274839,1.0000679110328514,-1.1143875058283046,1.6098121534899008,0.31328216450797086,-0.33446203463134605,-0.5308420109429045,-0.37623906796480816,0.10282038773398951,-0.29089600600779386
1009,53033032011,Census Tract 320.11,King County,WA,2000,53033032011,Census Tract 320.11,53033032011,2000,-1.2571801676632264,0.22573897597520226,-0.86434582353565,1.094504450544838,-0.9612275765256274,0.6797053470381917,0.11434606986996226,0.7449601185525451,-0.7045680462593221,1.038765301943805,0.19365301888882458,-0.7257637583548435,-0.4517650299120111,0.07061824335833618,0.26806486239407123,-0.026491583923702745
1010,53033032011,Census Tract 320.11, King County, Washington,2012,53033032011,Census Tract 320.11,53033032011,2012,-0.4711935056311653,0.026250986124655692,-1.206339641906435,1.209207928572674,-0.6008520604566148,2.7775975905583623,-0.13615892318771342,1.244016862607782,-1.1341057518278146,1.1646742996457662,0.41265055602162276,-0.4777776723576151,-0.41285166182721067,0.025559573606507936,0.004204383785518802,-0.3655990765084918
1011,53033032011,Census Tract 320.11, King County, Washington,2019,53033032011,Census Tract 320.11,53033032011,2019,-0.5009932419521994,-0.22711383582242278,-0.903915258164277,0.5667195839572383,-0.5315197505402774,1.158620224368314,-0.2372920727955494,1.060896155605527,-1.1113663491749348,1.1972408131175503,0.40493033113622645,-0.49195205123093677,-0.4098283313572308,0.01877632141924138,0.014119332187900622,-0.3628607924629848
1012,53033031706,Census Tract 317.06,King County,WA,2000,53033031706,Census Tract 317.06,53033031706,2000,-0.20201481317863815,-0.16360047520073834,-0.6035954035743202,0.7060026459368395,0.2205749483094713,0.5235056463950735,-0.39770917759646884,0.807347836657408,-1.0681610534320343,0.9277742300534262,0.5992691829945763,0.27414023167904733,-0.11439604240519802,-0.5791023175503183,-0.49872092999952916,-0.22593789897806615
1013,53033031706,Census Tract 317.06, King County, Washington,2012,53033031706,Census Tract 317.06,53033031706,2012,1.0196675496653382,-0.36473436408877946,-0.4892679379527956,0.4243406414991381,0.5500320533314716,0.3337138505316833,-0.19567650782593438,0.6520185007023622,-0.48745820368288845,0.6805987199665819,0.6080368542759071,0.5049061106897972,-0.04709146588998508,-0.5509428562678169,-0.6187063796951298,-0.2528335590908884
1014,53033031706,Census Tract 317.06, King County, Washington,2019,53033031706,Census Tract 317.06,53033031706,2019,1.636310323459385,-0.3751465147642673,-0.11879266970210364,0.18076720955442582,0.3414217509167624,0.4092253114181176,-0.41154348175286776,0.3711582447010657,-0.36721340014660026,0.6770267465832038,0.6033026798593933,0.509385114408081,-0.048246341620957006,-0.5497371813609812,-0.6150624593104883,-0.25533408245527645
1015,53033032215,Census Tract 322.15,King County,WA,2000,53033032215,Census Tract 322.15,53033032215,2000,-2.185057749206241,2.2779848990718388,-1.1633313141136454,3.3459773723956387,-1.7049176248865765,0.18507331112134615,2.66368092568584,-0.9653134217292562,-1.0594412582562445,-0.3112529954672103,-1.588434192449604,-1.338928834620603,-0.6455002439691265,0.521204029420187,2.2012404553932576,0.4109665574282169
1016,53033032215,Census Tract 322.15, King County, Washington,2012,53033032215,Census Tract 322.15,53033032215,2012,-0.004017338281262279,1.6516643801263997,-1.190356003296564,3.6708543038906445,-1.7303731169762733,3.1063711878713685,2.5298184025036323,1.4975732659204852,-1.1341057518278146,-0.07806273661624637,-1.4006263334664535,-1.2910429041539793,-0.6714456211355246,0.44247262958954736,2.0968364224190523,0.3010880553313788
1017,53033032215,Census Tract 322.15, King County, Washington,2019,53033032215,Census Tract 322.15,53033032215,2019,-0.09666828911402857,1.804735375773688,-0.8264227351418163,3.972168104159938,-1.5978578208231713,4.918296397813368,2.0552429677896096,1.4093872308006803,-1.1371752251082434,-0.04829237867464737,-1.3902707596230464,-1.3012550924421367,-0.6743293799492527,0.4449052279805135,2.0966107160003427,0.28922460313180043
1018,53033032329,Census Tract 323.29,King County,WA,2000,53033032329,Census Tract 323.29,53033032329,2000,-2.165133368931681,1.9372103697997998,-0.8084561127511024,2.363237719845151,-1.4035725660877276,3.064351243060902,1.974375820214624,0.7254857038344126,-1.096899924317736,-0.4136432831889621,-1.2885090373072572,-1.1653877695841317,-0.6025966678111466,0.21538300533567245,2.308277849792577,-0.2682014729432089
1019,53033032329,Census Tract 323.29, King County, Washington,2012,53033032329,Census Tract 323.29,53033032329,2012,1.8759366156012796,1.0868262569287543,-1.1024460295731244,2.22809354688868,-1.5379047618274055,1.2250556032469444,0.7258198888141074,0.6071321960379037,-0.04485801262866833,0.45269230134494753,-0.6592948331906505,-0.6336983165148141,-0.5549220693449928,0.0764648237923604,1.2358582904741442,-0.356934656128515
1020,53033032329,Census Tract 323.29, King County, Washington,2019,53033032329,Census Tract 323.29,53033032329,2019,1.9618635211805824,1.4786551921932554,-0.9637601500287919,1.6902839654784017,-1.5070917304564557,1.2297492330551123,1.205288051237409,0.5824395519344389,-0.09986517322249444,0.49892817506828807,-0.6529510748459421,-0.64590002677417,-0.558031218161826,0.05996797174562547,1.2394749931142288,-0.35413604670511534
1021,53033032328,Census Tract 323.28,King County,WA,2000,53033032328,Census Tract 323.28,53033032328,2000,-0.5777792379500377,1.9372102188691676,-0.8084561055219053,2.3632377840511753,-1.4035725679970836,3.0643511076879877,1.974375786296436,0.7254869873343435,-1.0968999247644544,1.6456854977642772,-0.13555964213757568,-1.3193337029136738,-0.6125451269318873,-0.34464981671379424,1.1579278897266185,-0.34772096415678083
1022,53033032328,Census Tract 323.28, King County, Washington,2012,53033032328,Census Tract 323.28,53033032328,2012,-0.9205031623317095,1.3586087564673617,-1.1630818526626239,2.1202563900564644,-1.1812744158453043,1.7912767986193439,1.6842582345399415,1.265001791636736,-1.0324357948891836,1.7073696393949258,-0.11666284296374478,-1.3938292922820763,-0.6414405021953355,-0.32277869733180026,1.2389411614487222,-0.322325690225202
1023,53033032328,Census Tract 323.28, King County, Washington,2019,53033032328,Census Tract 323.28,53033032328,2019,-1.062861705024317,1.616149577554074,-1.0012516632459372,3.039093252348524,-1.2294573691984843,4.356885293535424,1.510334527553888,1.3960268708410315,-1.1305531528388595,1.739302142373916,-0.12330205905922613,-1.405636718265739,-0.641428418777525,-0.3245025364162573,1.2515739395482672,-0.3192861184690634
1024,53033001701,Census Tract 17.01,King County,WA,2000,53033001701,Census Tract 17.01,53033001701,2000,-0.6234996501581569,-0.23300802213920058,0.1544665257087868,-0.671382764869658,-0.254178589686522,-0.2470786196109498,-0.24234202135267494,0.5128890970543509,0.5225479946870222,-1.470065080406937,0.43606150409998246,1.234810442003976,0.9532130749749402,-0.6193909729103755,-0.7940700988046255,-0.3288006737399413
1025,53033001701,Census Tract 17.01, King County, Washington,2012,53033001701,Census Tract 17.01,53033001701,2012,-0.643903108574968,0.21983641562057601,-0.030073342744564253,-0.07985562765197737,-0.9492909831991486,-0.43707758316880885,-0.14984112655282167,-0.5611758220601832,1.158135762344455,-1.4173980697347588,0.41282828173062325,1.1257673488802313,0.9382798585632581,-0.5741295470304992,-0.7499691517546402,-0.3022367618164943
1026,53033001701,Census Tract 17.01, King County, Washington,2019,53033001701,Census Tract 17.01,53033001701,2019,-0.6315450319013091,-0.09844734037241111,0.19338062125956035,-0.5061574652049101,-0.7409067470371865,-0.05057292330725722,-0.280748414393707,-1.003682992847751,1.25303573227109,-1.4102193410693822,0.40510795085867873,1.110613246120712,0.9333433936835285,-0.5713269231327087,-0.7467353930618388,-0.2990573224010587
1027,53033007401,Census Tract 74.01,King County,WA,2000,53033007401,Census Tract 74.01,53033007401,2000,0.09484110624590578,0.2820043920978639,1.050427036105506,-1.2274843463347855,-1.1620821410395779,-0.22625197845346742,-0.41521530727534417,0.30067569436596225,2.7411603420623467,-1.5175682894105353,-1.7889291752464005,0.6221509226960376,3.843737480582051,-0.5399981775771718,-0.7989661341016817,-0.39494106954755026
1028,53033007401,Census Tract 74.01, King County, Washington,2012,53033007401,Census Tract 74.01,53033007401,2012,-0.43479876171580456,1.2037550839907085,-0.2073640016351843,-0.6949463898983149,-1.6504342862820083,-0.26173166460187225,-0.5575707868330481,-1.8587488738568128,2.4578144998931943,-1.4647545010079892,-1.8028441766497407,0.5186551416365552,3.7583944146592354,-0.5028818119834193,-0.7550095359096088,-0.3724624109492413
1029,53033007401,Census Tract 74.01, King County, Washington,2019,53033007401,Census Tract 74.01,53033007401,2019,0.16388443934980632,1.3643891921602476,-0.4285208599290932,-0.40582372687873697,-1.632541924313354,0.2949108331714774,-0.5210364208776375,-1.9242165124328656,2.5359521125227866,-1.4582566600893128,-1.809243193474599,0.5026864784985225,3.751234759404685,-0.5000013223777877,-0.7517915270936393,-0.36977191235568424
1030,53033032317,Census Tract 323.17,King County,WA,2000,53033032317,Census Tract 323.17,53033032317,2000,1.4910676249434034,1.3894450031284893,-1.03604621161505,2.349953529878841,-1.5642153531167866,1.0545840407508302,1.1745629494014087,0.8278877777903315,-0.7638028268314417,2.1505649451210824,1.643530972497409,-1.0068412679384202,-0.6356422836886075,-0.6105907549755395,-0.3012094999335127,-0.39224584907384263
1031,53033032317,Census Tract 323.17, King County, Washington,2012,53033032317,Census Tract 323.17,53033032317,2012,0.6742483437777329,1.331320473112878,-0.602693608431576,2.450977134951065,-1.4789372534625658,1.1958312834857883,1.2409548455104338,0.8546151440761652,-0.5886404856859354,2.3319493794964212,1.755208623364781,-1.0773346028751405,-0.6641187328169597,-0.5662321604585022,-0.3760771413976198,-0.3696007164430193
1032,53033032317,Census Tract 323.17, King County, Washington,2019,53033032317,Census Tract 323.17,53033032317,2019,0.6519388102144104,1.4803104215515315,-0.9350596011789437,2.7059100630884396,-1.3887456652651669,0.8232977548448362,1.3740009068537855,1.1757746806563296,-0.8676119637792505,2.3930359865146595,1.7600475121708856,-1.0771673379600315,-0.6649172204062135,-0.5634209056113191,-0.3974282322651431,-0.36689029351581603
1033,53033032315,Census Tract 323.15,King County,WA,2000,53033032315,Census Tract 323.15,53033032315,2000,0.5566575180488149,1.6905875508701158,-0.7549662481737995,2.252316092414136,-1.0564182194341056,-0.15335888149015714,2.0312707233442056,0.5274617971616149,-1.0979940999300069,-0.28849175219665085,-1.4313456143864118,-1.4282953061254209,-0.6472147338082859,-0.09968631808979846,2.118717685849657,1.476750593523023
1034,53033032315,Census Tract 323.15, King County, Washington,2012,53033032315,Census Tract 323.15,53033032315,2012,0.5313162585828617,1.9301222393027975,-0.9260250619288406,2.1272769399937386,-1.1409394745867825,2.0616017564100377,1.8409194630704313,1.2550954974060182,-1.1341057518278146,-0.2360203636198463,-1.4173246030279218,-1.5117313070716245,-0.6750684847445324,-0.10603889117183936,2.2510993499818666,1.594340137184098
1035,53033032315,Census Tract 323.15, King County, Washington,2019,53033032315,Census Tract 323.15,53033032315,2019,-0.01624397969390194,1.7166219996014458,-0.8436720156083981,2.0936429423228153,-0.7055762656309622,0.21616085926823644,1.4063801417700599,1.3230044524427644,-1.113307519132573,-0.20250975098598742,-1.4211181067869305,-1.5293020842828633,-0.6787330933089499,-0.10324280264989348,2.2574635206871765,1.6101735359225684
1036,53033032319,Census Tract 323.19,King County,WA,2000,53033032319,Census Tract 323.19,53033032319,2000,0.19684243937868506,0.29722003566517263,-0.3017843169044445,-0.2630945309783595,-0.10099423639414416,0.32565158618099765,0.4065284400667888,0.647938419247149,1.1686793253341368,0.07843973200234146,-0.6046755969874427,-0.3591152941232025,0.6727778342176308,-0.389621048869518,0.16421369966611868,0.6762124330162768
